an,52,1,44
ap,14669,71,6433
ar,165,0,17
as,3045,22,1098
br,13374,84,8818
ch,772,11,435
ct,15563,279,15506
dateymd,2021,2021,2021
dd,0,0,0
dl,25986,368,24130
dn,186,0,221
ga,3101,24,839
gj,14120,174,8595
hp,2539,33,1552
hr,12444,95,7618
jh,8075,149,4362
jk,3023,30,963
ka,39047,229,11833
kl,35013,41,15505
la,116,0,137
ld,103,0,138
mh,63309,1035,61181
ml,159,2,138
mn,259,2,59
mp,12758,105,14156
mz,228,0,49
nl,124,2,32
or,8386,10,4521
pb,6904,142,5272
py,1258,10,632
rj,16613,120,8303
sk,151,1,21
tg,8061,56,5093
tn,16665,98,15114
tr,124,2,35
tt,379404,3646,274171
un,0,0,0
up,29751,265,35903
ut,6054,108,3485
wb,17207,77,11933
