an,15,1,10
ap,4256,38,7558
ar,235,1,198
as,1518,11,1364
br,907,9,1565
ch,133,3,199
ct,2681,36,3336
dd,0,0,0
dl,1947,32,3588
dn,5,0,8
ga,391,4,423
gj,1327,13,1405
hp,182,7,292
hr,1031,21,1255
jh,816,4,1332
jk,632,10,1386
ka,7051,84,7064
kl,5042,23,4640
la,120,0,60
ld,0,0,0
mh,10244,263,12982
ml,111,5,98
mn,250,1,129
mp,1460,29,2046
mz,0,0,46
nl,42,0,114
or,2617,17,4098
pb,1029,38,1671
py,188,4,458
rj,2165,14,2090
sk,17,1,67
tg,1335,8,2176
tn,5395,62,5572
tr,159,6,466
tt,60130,886,75855
un,0,0,0
up,2971,63,4269
ut,510,17,881
wb,3348,61,3009
