an,14,0,16
ap,1886,12,2151
ar,97,0,85
as,271,5,629
br,798,5,1014
ch,90,4,66
ct,1679,18,2157
dateymd,2020,2020,2020
dd,0,0,0
dl,7830,83,6157
dn,1,0,4
ga,180,4,199
gj,1049,5,879
hp,611,12,424
hr,2546,16,1826
jh,252,5,456
jk,492,7,635
ka,2362,20,4215
kl,6010,28,6698
la,129,0,55
ld,0,0,0
mh,3791,110,10769
ml,66,0,129
mn,219,2,275
mp,900,8,793
mz,60,0,47
nl,33,4,82
or,987,13,1448
pb,486,20,362
py,100,2,113
rj,1902,10,1709
sk,51,1,13
tg,1267,4,1831
tn,2146,25,2237
tr,79,0,44
tt,44724,511,54639
un,0,0,0
up,2121,30,2201
ut,328,5,505
wb,3891,53,4415
