an,14,0,18
ap,8976,90,13568
ar,223,2,381
as,2228,37,4076
br,920,41,1799
ch,74,4,162
ct,999,25,2589
dateymd,2021,2021,2021
dd,0,0,0
dl,381,34,1189
dn,6,0,25
ga,403,16,1449
gj,848,12,2915
hp,357,18,1462
hr,654,48,1483
jh,293,8,838
jk,1440,23,3099
ka,12209,320,25659
kl,14672,227,21429
la,50,0,131
ld,70,0,225
mh,12557,618,14433
ml,488,12,690
mn,823,9,646
mp,735,42,1934
mz,267,1,194
nl,77,4,160
or,7002,42,7358
pb,1563,67,3790
py,640,15,1138
rj,904,25,3854
sk,340,5,247
tg,1436,14,3614
tn,20421,434,33161
tr,654,8,532
tt,101209,2444,174156
un,0,0,0
up,1037,101,2446
ut,446,35,1580
wb,7002,107,15882
