an,29,0,25
ap,6151,58,7728
ar,295,3,389
as,3477,41,4949
br,385,4,568
ch,69,3,96
ct,590,7,1027
dateymd,2021,2021,2021
dd,0,0,0
dl,158,10,343
dn,13,0,6
ga,254,9,465
gj,283,6,770
hp,292,10,585
hr,232,38,546
jh,146,3,443
jk,656,9,1426
ka,5983,138,10685
kl,12469,88,13614
la,22,1,77
ld,38,0,86
mh,9830,636,5890
ml,478,4,329
mn,495,13,458
mp,145,30,404
mz,236,3,216
nl,76,5,398
or,3631,39,6240
pb,728,40,1255
py,326,8,480
rj,205,10,895
sk,90,2,145
tg,1492,13,1933
tn,9118,210,22720
tr,487,5,246
tt,62436,1591,88500
un,0,0,0
up,275,67,685
ut,264,14,345
wb,3018,64,2033
