an,0,0,2
ap,1413,18,1795
ar,302,4,372
as,1120,17,1066
br,43,0,67
ch,6,0,4
ct,90,0,111
dateymd,2021,2021,2021
dd,0,0,0
dl,39,1,76
dn,0,0,2
ga,61,4,148
gj,19,0,17
hp,310,1,203
hr,12,1,18
jh,14,0,23
jk,108,1,196
ka,1186,24,1776
kl,13049,105,20004
la,7,0,4
ld,8,1,7
mh,4505,68,7568
ml,187,11,479
mn,467,7,1405
mp,10,0,9
mz,281,1,648
nl,81,0,60
or,886,66,1475
pb,32,4,43
py,63,0,78
rj,13,0,34
sk,48,0,225
tg,453,3,614
tn,1929,23,1886
tr,77,3,237
tt,27428,376,41461
un,0,0,0
up,21,1,43
ut,31,1,47
wb,557,11,719
