an,74,0,58
ap,17354,64,8468
ar,163,0,49
as,3197,26,2449
br,15853,80,11194
ch,724,13,457
ct,14994,269,13677
dateymd,2021,2021,2021
dd,0,0,0
dl,27047,375,25288
dn,192,0,325
ga,3024,22,955
gj,14605,173,10180
hp,2358,37,1734
hr,13833,98,9348
jh,5961,120,4002
jk,3532,30,1287
ka,48296,217,14884
kl,37199,49,17500
la,103,3,247
ld,105,0,56
mh,62919,828,69710
ml,229,2,166
mn,271,5,74
mp,12400,97,13584
mz,140,2,44
nl,226,4,12
or,8681,14,5014
pb,6063,113,5106
py,1195,12,653
rj,17155,155,10034
sk,205,1,19
tg,7646,53,5926
tn,18692,113,16007
tr,141,0,50
tt,402014,3525,299198
un,0,0,0
up,34372,332,32494
ut,5654,122,4215
wb,17411,96,13932
