an,9,0,14
ap,2620,44,7504
ar,294,0,270
as,2805,35,3699
br,245,7,410
ch,14,0,56
ct,496,8,1116
dateymd,2021,2021,2021
dd,0,0,0
dl,89,11,173
dn,3,0,10
ga,218,7,413
gj,151,2,619
hp,193,6,490
hr,162,29,287
jh,122,1,228
jk,362,10,1224
ka,4867,142,8404
kl,7449,94,13596
la,33,0,31
ld,28,0,27
mh,6270,352,13758
ml,269,5,655
mn,353,8,660
mp,89,19,304
mz,662,2,277
nl,126,6,166
or,3031,43,4587
pb,355,28,1271
py,233,3,428
rj,151,6,533
sk,25,0,273
tg,1197,9,1707
tn,7427,189,15281
tr,175,4,646
tt,42683,1167,82031
un,0,0,0
up,118,46,478
ut,163,9,323
wb,1879,42,2113
