an,6,0,7
ap,479,4,497
ar,18,0,11
as,96,1,108
br,712,6,793
ch,65,1,105
ct,1368,9,1807
dateymd,2020,2020,2020
dd,0,0,0
dl,1139,32,2168
dn,1,0,2
ga,127,0,110
gj,1026,7,1252
hp,385,3,390
hr,590,13,1075
jh,247,2,234
jk,301,4,465
ka,1152,15,2147
kl,6293,29,4749
la,18,0,68
ld,0,0,0
mh,3940,74,3119
ml,32,0,61
mn,58,2,141
mp,1085,15,1410
mz,16,0,17
nl,9,0,25
or,356,3,362
pb,435,19,560
py,45,1,21
rj,989,9,1259
sk,122,0,25
tg,627,4,721
tn,1127,14,1202
tr,26,0,30
tt,26834,342,29758
un,0,0,0
up,1205,23,1544
ut,584,9,556
wb,2155,43,2717
