an,0,0,1
ap,1869,18,2316
ar,188,3,233
as,886,14,1098
br,47,0,51
ch,5,0,1
ct,83,1,148
dateymd,2021,2021,2021
dd,0,0,0
dl,37,0,47
dn,0,0,0
ga,103,0,63
gj,16,0,28
hp,374,2,138
hr,16,1,17
jh,14,0,26
jk,114,1,114
ka,1826,33,1618
kl,23500,116,19411
la,10,0,2
ld,5,0,10
mh,5560,163,6944
ml,463,10,384
mn,606,10,723
mp,10,0,14
mz,863,1,1012
nl,64,6,78
or,1078,65,869
pb,105,3,45
py,114,1,98
rj,19,0,21
sk,157,3,178
tg,482,2,455
tn,1964,28,1917
tr,244,2,210
tt,41586,491,39127
un,0,0,0
up,24,1,63
ut,40,1,48
wb,700,6,746
