an,28,0,24
ap,20345,108,14502
ar,205,4,232
as,6258,85,4409
br,10920,72,13852
ch,787,10,805
ct,9717,199,12786
dateymd,2021,2021,2021
dd,0,0,0
dl,12481,347,13583
dn,139,0,204
ga,3124,75,2475
gj,10990,118,15198
hp,4977,64,3099
hr,11637,144,15728
jh,4365,103,7631
jk,4352,65,3537
ka,39510,480,22584
kl,37290,79,32978
la,135,0,130
ld,105,0,104
mh,40956,793,71966
ml,450,9,206
mn,592,20,195
mp,9754,94,9517
mz,172,0,82
nl,269,6,45
or,9793,18,7564
pb,8594,214,7324
py,2049,30,1359
rj,16080,169,13198
sk,241,8,34
tg,4801,32,7430
tn,29272,298,19182
tr,466,3,150
tt,348555,4198,355398
un,0,0,0
up,20445,301,29358
ut,7120,118,4933
wb,20136,132,18994
