an,9,0,10
ap,625,5,1186
ar,31,1,53
as,163,0,122
br,713,5,668
ch,89,4,160
ct,1890,17,2734
dateymd,2020,2020,2020
dd,0,0,0
dl,4998,89,6512
dn,0,0,4
ga,198,0,163
gj,1598,15,1523
hp,650,11,270
hr,1967,30,2421
jh,209,1,216
jk,512,4,632
ka,1522,12,2132
kl,6250,25,5275
la,56,2,73
ld,0,0,0
mh,5965,88,3937
ml,71,1,129
mn,235,7,197
mp,1634,13,1317
mz,18,0,58
nl,24,0,25
or,550,12,802
pb,719,28,576
py,46,0,41
rj,2765,19,2178
sk,59,4,31
tg,753,3,952
tn,1430,13,1453
tr,31,0,69
tt,41815,495,42275
un,0,0,0
up,2152,21,2527
ut,424,13,342
wb,3459,52,3487
