an,0,0,2
ap,1746,20,1648
ar,166,1,271
as,763,20,1169
br,47,3,53
ch,15,0,10
ct,77,0,163
dateymd,2021,2021,2021
dd,0,0,0
dl,50,0,84
dn,0,0,1
ga,67,2,101
gj,23,0,27
hp,333,2,247
hr,26,2,32
jh,32,1,19
jk,129,0,112
ka,1669,22,1672
kl,20452,114,16856
la,6,0,20
ld,4,0,5
mh,6686,158,5861
ml,384,13,397
mn,522,8,678
mp,9,0,37
mz,575,1,1002
nl,81,1,81
or,1193,60,1243
pb,88,0,53
py,113,0,83
rj,24,0,13
sk,150,0,202
tg,427,2,609
tn,1933,34,1887
tr,180,2,288
tt,38761,477,35759
un,0,0,0
up,25,2,44
ut,27,1,40
wb,739,8,749
