an,1,0,12
ap,3797,35,5498
ar,286,4,207
as,2479,30,3053
br,260,4,331
ch,14,0,23
ct,403,1,352
dateymd,2021,2021,2021
dd,0,0,0
dl,94,6,240
dn,5,0,3
ga,240,6,201
gj,90,3,304
hp,143,2,169
hr,87,14,131
jh,85,0,120
jk,364,7,562
ka,3382,111,12763
kl,13658,142,11808
la,35,0,27
ld,28,0,23
mh,9771,141,10353
ml,352,7,392
mn,592,9,494
mp,33,15,78
mz,256,1,676
nl,128,2,165
or,3371,48,3233
pb,258,19,452
py,264,1,254
rj,100,3,191
sk,220,2,260
tg,917,10,1006
tn,4506,113,5537
tr,431,2,380
tt,48606,1002,61813
un,0,0,0
up,156,14,292
ut,322,221,243
wb,1478,29,1980
