an,1,0,7
ap,238,3,279
ar,8,0,10
as,38,2,80
br,397,3,490
ch,66,1,117
ct,1147,11,1963
dateymd,2021,2021,2021
dd,0,0,0
dl,494,14,496
dn,0,0,0
ga,95,0,104
gj,741,5,922
hp,149,2,339
hr,239,4,425
jh,151,4,205
jk,244,1,260
ka,755,3,976
kl,5328,21,4985
la,25,0,10
ld,0,0,0
mh,3218,51,2110
ml,40,0,88
mn,37,1,40
mp,731,9,855
mz,3,0,3
nl,0,0,5
or,251,4,232
pb,242,15,315
py,10,0,30
rj,467,5,890
sk,10,1,13
tg,293,2,535
tn,910,11,1007
tr,8,0,16
tt,18144,216,20903
un,0,0,0
up,682,8,1190
ut,263,7,463
wb,863,28,1443
