an,9,0,15
ap,1056,14,2140
ar,20,0,79
as,93,2,389
br,247,5,614
ch,168,2,87
ct,530,16,702
dateymd,2020,2020,2020
dd,0,0,0
dl,3235,95,7606
dn,6,0,4
ga,58,3,123
gj,1070,6,1001
hp,383,11,209
hr,1957,8,1930
jh,129,2,291
jk,460,9,491
ka,1565,21,2363
kl,4581,21,6684
la,40,0,96
ld,0,0,0
mh,2544,60,3065
ml,35,0,76
mn,235,3,259
mp,870,7,722
mz,25,1,35
nl,135,0,20
or,753,17,1346
pb,1053,30,1025
py,25,0,95
rj,2184,10,1890
sk,42,2,52
tg,661,3,1637
tn,1819,12,2520
tr,26,0,64
tt,30681,434,44111
un,0,0,0
up,1401,18,1783
ut,213,5,218
wb,3053,51,4480
