an,96,2,29
ap,10328,72,8516
ar,93,0,35
as,2372,5,1332
br,3416,19,1450
ch,57,0,62
ct,523,6,217
dd,0,0,0
dl,1299,15,1008
dn,43,0,36
ga,191,2,166
gj,1034,27,917
hp,131,0,103
hr,755,3,680
jh,708,9,768
jk,499,10,464
ka,6805,93,5602
kl,1298,3,800
la,3,0,13
ld,0,0,0
mh,11514,316,10854
ml,51,0,6
mn,124,1,43
mp,830,17,838
mz,33,0,2
nl,82,0,134
or,1699,11,1150
pb,1035,26,716
py,188,5,140
rj,1151,12,1282
sk,29,0,50
tg,2092,13,1289
tn,5684,110,6272
tr,98,1,68
tt,62170,899,50141
un,0,0,0
up,4586,61,2844
ut,369,4,194
wb,2954,56,2061
