an,9,0,4
ap,6045,65,6553
ar,91,0,11
as,972,2,1317
br,1502,10,1135
ch,29,1,8
ct,268,0,116
dd,0,0,0
dl,1227,29,1532
dn,36,0,15
ga,149,2,92
gj,1020,28,837
hp,61,0,28
hr,724,8,745
jh,487,3,106
jk,453,10,152
ka,4764,55,1780
kl,1038,1,272
la,8,0,8
ld,0,0,0
mh,10576,280,5552
ml,24,0,7
mn,45,0,34
mp,747,14,579
mz,20,0,11
nl,54,0,1
or,1078,6,440
pb,412,6,252
py,121,1,51
rj,961,6,620
sk,108,0,4
tg,1555,9,1281
tn,5849,518,4913
tr,126,1,107
tt,45601,1130,31875
un,0,0,0
up,2300,34,1645
ut,451,2,52
wb,2291,39,1615
