an,67,1,106
ap,9544,91,8827
ar,60,0,32
as,1856,6,2476
br,2461,14,3678
ch,116,2,36
ct,873,8,283
dd,0,0,0
dl,1250,13,1082
dn,53,0,39
ga,385,9,477
gj,1204,14,1324
hp,190,2,149
hr,1203,7,620
jh,1258,11,1052
jk,654,15,580
ka,7571,93,6561
kl,1983,12,1419
la,56,1,13
ld,0,0,0
mh,14161,339,11749
ml,57,0,19
mn,124,2,259
mp,1147,14,987
mz,21,0,18
nl,36,0,153
or,2698,10,1927
pb,1503,34,856
py,302,6,300
rj,1335,12,1306
sk,46,0,7
tg,1457,8,1781
tn,5995,101,5764
tr,256,4,86
tt,68519,953,62858
un,0,0,0
up,4905,64,5567
ut,447,5,243
wb,3245,55,3082
