an,11,0,22
ap,1593,10,2178
ar,57,0,105
as,233,1,642
br,581,7,870
ch,93,2,84
ct,1548,18,2370
dateymd,2020,2020,2020
dd,0,0,0
dl,7802,91,6498
dn,3,0,3
ga,156,2,167
gj,1152,6,1078
hp,825,11,239
hr,2688,27,2115
jh,288,4,661
jk,626,8,551
ka,2016,17,3443
kl,5804,25,6201
la,80,0,62
ld,0,0,0
mh,4132,127,4543
ml,70,0,87
mn,214,6,255
mp,1048,11,833
mz,67,0,53
nl,23,2,81
or,1018,12,1504
pb,736,16,388
py,73,1,70
rj,2144,12,1827
sk,47,1,17
tg,997,4,1222
tn,1939,14,2572
tr,76,1,106
tt,44620,516,47620
un,0,0,0
up,2178,25,2005
ut,467,4,300
wb,3835,51,4468
