an,5,0,5
ap,630,4,882
ar,17,0,20
as,157,2,163
br,573,5,758
ch,98,2,141
ct,1583,21,1380
dateymd,2020,2020,2020
dd,0,0,0
dl,3419,77,4916
dn,2,0,1
ga,115,1,118
gj,1514,15,1535
hp,905,13,945
hr,1557,25,2551
jh,196,1,288
jk,501,12,469
ka,1325,12,1400
kl,5848,32,5820
la,108,0,84
ld,0,0,0
mh,4922,95,5834
ml,97,0,73
mn,166,4,210
mp,1352,12,1449
mz,25,0,24
nl,35,0,0
or,409,5,605
pb,636,23,671
py,44,0,52
rj,2076,20,3198
sk,21,3,9
tg,596,3,921
tn,1366,15,1407
tr,24,0,62
tt,36010,482,41885
un,0,0,0
up,1833,23,2230
ut,680,8,457
wb,3175,49,3207
