an,1,0,2
ap,2982,27,3461
ar,399,1,301
as,2644,21,2946
br,115,2,155
ch,14,0,13
ct,346,3,446
dateymd,2021,2021,2021
dd,0,0,0
dl,93,3,101
dn,1,0,6
ga,195,4,176
gj,62,0,534
hp,128,0,159
hr,55,10,77
jh,55,1,110
jk,262,4,353
ka,2530,62,3342
kl,13772,142,11414
la,12,1,59
ld,15,0,25
mh,9083,439,8815
ml,532,4,366
mn,839,12,634
mp,26,4,47
mz,548,2,364
nl,64,0,125
or,2542,57,2896
pb,225,16,246
py,155,2,144
rj,69,0,180
sk,222,1,51
tg,731,4,993
tn,3211,57,3565
tr,407,2,230
tt,43504,908,44204
un,0,0,0
up,110,10,258
ut,64,0,120
wb,995,17,1490
