an,31,2,37
ap,14986,84,16167
ar,205,4,179
as,5803,77,4231
br,10174,75,15800
ch,863,7,714
ct,11867,172,13138
dateymd,2021,2021,2021
dd,0,0,0
dl,12651,319,13306
dn,63,0,193
ga,2804,50,2367
gj,11592,117,14931
hp,4359,53,2355
hr,12718,161,16192
jh,6187,129,6962
jk,3614,56,2855
ka,39305,596,32188
kl,27487,65,31209
la,112,2,106
ld,101,1,124
mh,37236,549,61607
ml,409,5,241
mn,424,13,87
mp,9715,81,7324
mz,73,3,165
nl,133,10,47
or,10031,17,9706
pb,8549,198,6894
py,1266,23,1108
rj,16487,160,13499
sk,46,2,139
tg,4826,32,7754
tn,28978,232,20904
tr,133,4,130
tt,329491,3879,355930
un,0,0,0
up,21277,278,29709
ut,5541,168,4887
wb,19445,134,18675
