Afghanistan,428,28,-82586
Albania,132,0,-130314
Algeria,1289,37,-118409
Andorra,12,0,-14380
Angola,111,6,-39582
Antigua and Barbuda,9,0,-1239
Argentina,13786,276,-4615834
Armenia,329,7,-220438
Australia,307,1,-24203
Austria,505,1,-644388
Azerbaijan,1196,4,-333694
Bahamas,67,3,-12702
Bahrain,120,0,-267220
Bangladesh,12744,264,-1141157
Barbados,10,0,-4251
Belarus,1143,9,-443417
Belgium,1973,6,0
Belize,51,0,-13543
Benin,0,0,-8136
Bhutan,3,0,-2418
Bolivia,698,25,-411830
Bosnia and Herzegovina,82,0,-189710
Botswana,7354,51,-96964
Brazil,40054,1099,-17771228
Brunei,1,0,-280
Bulgaria,500,14,-398721
Burkina Faso,0,0,-13385
Burma,4132,293,-225849
Burundi,196,0,-773
Cabo Verde,35,0,-33173
Cambodia,591,19,-72803
Cameroon,0,0,-35261
Canada,1523,19,-1405971
Central African Republic,0,0,-6859
Chad,2,0,-4796
Chile,1206,135,-1575377
China,130,0,-99228
Colombia,6540,204,-4615354
Comoros,1,0,-3873
Congo (Brazzaville),0,0,-12421
Congo (Kinshasa),255,0,-30043
Costa Rica,1827,21,-334759
Cote d'Ivoire,243,4,-49642
Croatia,247,3,-354830
Cuba,8399,93,-373354
Cyprus,575,1,-39061
Czechia,227,-1,-1641321
Denmark,948,2,-307374
Diamond Princess,0,0,-699
Djibouti,1,0,-11491
Dominica,0,0,-209
Dominican Republic,326,0,-324861
Ecuador,1267,60,-443880
Egypt,51,7,-232179
El Salvador,873,9,-76670
Equatorial Guinea,0,0,-8709
Eritrea,5,0,-6475
Estonia,258,3,-129183
Eswatini,862,9,-22127
Ethiopia,687,3,-264008
Fiji,968,11,-10848
Finland,752,1,-46000
France,26949,53,-415111
Gabon,0,0,-25228
Gambia,113,5,-7310
Georgia,3670,38,-390827
Germany,3457,25,-3659260
Ghana,381,7,-98633
Greece,2787,13,-93764
Grenada,0,0,-161
Guatemala,4068,54,-331374
Guinea,0,0,-24463
Guinea-Bissau,50,0,-4027
Guyana,146,4,-22327
Haiti,19,3,-12961
Holy See,0,0,-27
Honduras,794,38,-102384
Hungary,72,0,-749773
Iceland,155,0,-6993
India,44643,464,-30974748
Indonesia,35764,1739,-2907920
Iran,38674,434,-3444798
Iraq,11871,62,-1494760
Ireland,1492,0,-23364
Israel,4435,6,-854888
Italy,7224,27,-4144608
Jamaica,200,4,-47101
Japan,15317,8,-852451
Jordan,697,18,-752624
Kazakhstan,8182,832,-555079
Kenya,1571,32,-191188
Kiribati,0,0,0
South Korea,1704,4,-180719
Kosovo,195,1,-105688
Kuwait,718,5,-388880
Kyrgyzstan,840,9,-150852
Laos,206,0,-3804
Latvia,70,0,-135690
Lebanon,1148,5,-537653
Lesotho,0,0,-6664
Liberia,2,0,-2715
Libya,1997,28,-195639
Liechtenstein,2,0,-3011
Lithuania,241,2,-269840
Luxembourg,68,0,-72306
MS Zaandam,0,0,-7
Madagascar,0,0,-41177
Malawi,537,19,-39841
Maldives,104,0,-75095
Mali,10,0,-13962
Malta,78,1,-32438
Marshall Islands,0,0,-4
Mauritania,329,2,-22859
Mauritius,99,0,-1854
Mexico,21569,618,-2270427
Micronesia,0,0,-1
Moldova,159,4,-252421
Monaco,21,0,-2759
Mongolia,2424,8,-158685
Montenegro,219,2,-99152
Morocco,12039,72,-582692
Mozambique,1611,12,-100912
Namibia,237,30,-96568
Nepal,3007,37,-661651
Netherlands,3476,11,-28771
New Zealand,0,0,-2824
Nicaragua,0,0,-4225
Niger,6,0,-5351
Nigeria,566,11,-165208
North Macedonia,219,4,-150440
Norway,560,0,-17998
Oman,296,17,-281724
Pakistan,4745,67,-952616
Palau,0,0,0
Panama,818,15,-420113
Papua New Guinea,0,0,-17384
Paraguay,400,35,-423964
Peru,1993,87,-2086086
Philippines,7992,196,-1528422
Poland,176,6,-2653981
Portugal,2581,10,-912620
Qatar,181,0,-224285
Romania,244,2,-1048072
Russia,22564,771,-5609682
Rwanda,754,10,-44911
Saint Kitts and Nevis,0,0,-549
Saint Lucia,17,1,-5398
Saint Vincent and the Grenadines,0,0,-2233
Samoa,0,0,-3
San Marino,1,0,-5009
Sao Tome and Principe,2,0,-2365
Saudi Arabia,0,0,-507374
Senegal,811,18,-48812
Serbia,579,3,0
Seychelles,71,0,-17874
Sierra Leone,7,0,-4287
Singapore,98,1,-63357
Slovakia,65,0,-255300
Slovenia,139,0,-253972
Solomon Islands,0,0,-20
Somalia,77,5,-7661
South Africa,13646,458,-2258603
South Sudan,9,0,-10514
Spain,21387,87,-150376
Sri Lanka,2654,94,-284524
Sudan,0,0,-30647
Summer Olympics 2020,28,0,0
Suriname,102,1,-21978
Sweden,864,0,0
Switzerland,1025,0,-317600
Syria,15,0,-22019
Taiwan*,11,0,-12957
Tajikistan,76,1,-14867
Tanzania,0,0,-183
Thailand,20920,160,-26873
Timor-Leste,80,0,-10025
Togo,0,0,-14654
Trinidad and Tobago,232,7,-32454
Tunisia,0,0,-530545
Turkey,24297,108,-5478185
US,110910,504,0
Uganda,165,18,-86826
Ukraine,1608,48,-2258433
United Arab Emirates,1508,2,-664130
United Kingdom,30009,90,-24693
Uruguay,161,3,-374203
Uzbekistan,951,9,-126377
Vanuatu,0,0,-3
Venezuela,763,17,-294607
Vietnam,7310,393,-54332
West Bank and Gaza,130,0,-312320
Yemen,8,3,-4251
Zambia,664,17,-189658
Zimbabwe,963,43,-82994
Malaysia,20596,164,13893
Tonga,0,0,0
